date,id
2014-03-30 00:00:00,1710
2014-04-02 00:00:00,1710
2014-04-22 00:00:00,1710
2014-04-24 00:00:00,1710
2014-04-25 00:00:00,1710
2014-03-25 00:00:00,1711
2014-03-27 00:00:00,1711
2014-03-27 00:00:00,1711
2014-03-29 00:00:00,1711
2014-04-01 00:00:00,1711
2014-04-08 00:00:00,1711
2014-04-14 00:00:00,1711
2014-04-19 00:00:00,1711
2014-05-06 00:00:00,1711
2014-05-07 00:00:00,1711
2014-05-13 00:00:00,1711
2014-06-08 00:00:00,1711
2014-06-13 00:00:00,1711
2014-06-14 00:00:00,1711
2014-06-18 00:00:00,1711
2014-04-10 00:00:00,1712
2014-06-08 00:00:00,1712
2014-07-01 00:00:00,1713
2014-02-12 00:00:00,1714
2014-02-16 00:00:00,1714
2014-02-07 00:00:00,1715
2014-02-21 00:00:00,1715
2014-06-27 00:00:00,1716
2014-06-28 00:00:00,1716
2014-06-28 00:00:00,1716
2014-06-29 00:00:00,1716
2014-07-04 00:00:00,1716
2014-01-10 00:00:00,1717
2014-01-25 00:00:00,1717
2014-03-01 00:00:00,1717
2014-04-18 00:00:00,1718
2014-04-18 00:00:00,1718
2014-08-27 00:00:00,1719
2014-06-26 00:00:00,1720
2014-06-28 00:00:00,1720
2014-07-13 00:00:00,1720
2014-09-03 00:00:00,1720
2014-09-07 00:00:00,1720
2014-10-02 00:00:00,1720
2014-10-15 00:00:00,1720
2014-11-15 00:00:00,1720
2014-11-29 00:00:00,1720
2014-12-10 00:00:00,1720
2014-05-07 00:00:00,1721
2014-05-07 00:00:00,1721
2014-05-24 00:00:00,1722
2014-08-15 00:00:00,1723
2014-08-21 00:00:00,1723
2014-09-03 00:00:00,1723
2014-09-19 00:00:00,1723
2014-09-26 00:00:00,1723
2014-09-27 00:00:00,1723
2014-02-23 00:00:00,1724
2014-03-08 00:00:00,1724
2014-03-09 00:00:00,1724
2014-03-13 00:00:00,1725
2014-04-10 00:00:00,1726
2014-04-15 00:00:00,1726
2014-05-22 00:00:00,1726
2014-06-06 00:00:00,1726
2014-07-01 00:00:00,1726
2014-01-08 00:00:00,1727
2014-08-31 00:00:00,1728
2014-08-31 00:00:00,1728
2014-09-17 00:00:00,1728
2014-11-30 00:00:00,1728
2014-12-22 00:00:00,1728
2014-07-23 00:00:00,1729
2014-07-27 00:00:00,1729
2014-07-27 00:00:00,1729
2014-08-02 00:00:00,1729
2014-08-13 00:00:00,1729
2014-08-21 00:00:00,1729
2014-04-25 00:00:00,1730
2014-04-29 00:00:00,1730
2014-07-14 00:00:00,1731
2014-07-26 00:00:00,1731
2014-08-25 00:00:00,1731
2014-08-26 00:00:00,1731
2014-02-15 00:00:00,1732
2014-06-08 00:00:00,1733
2014-05-19 00:00:00,1734
2014-05-28 00:00:00,1734
2014-05-31 00:00:00,1734
2014-06-15 00:00:00,1735
2014-06-24 00:00:00,1735
2014-01-03 00:00:00,1736
2014-01-18 00:00:00,1736
2014-03-08 00:00:00,1737
2014-03-12 00:00:00,1737
2014-03-12 00:00:00,1737
2014-03-19 00:00:00,1738
2014-05-20 00:00:00,1739
2014-05-20 00:00:00,1739
2014-05-20 00:00:00,1739
2014-05-21 00:00:00,1739
2014-05-21 00:00:00,1739
2014-05-22 00:00:00,1739
2014-05-24 00:00:00,1739
2014-05-26 00:00:00,1739
2014-05-26 00:00:00,1739
2014-05-27 00:00:00,1739
2014-05-29 00:00:00,1739
2014-05-30 00:00:00,1739
2014-08-14 00:00:00,1740
2014-08-14 00:00:00,1741
2014-08-19 00:00:00,1741
2014-09-05 00:00:00,1741
2014-09-07 00:00:00,1741
2014-08-12 00:00:00,1742
2014-09-13 00:00:00,1742
2014-12-21 00:00:00,1742
2014-03-24 00:00:00,1743
2014-05-31 00:00:00,1744
2014-06-01 00:00:00,1744
2014-08-31 00:00:00,1745
2014-09-27 00:00:00,1745
2014-10-11 00:00:00,1745
2014-06-23 00:00:00,1746
2014-06-14 00:00:00,1747
2014-04-15 00:00:00,1748
2014-04-25 00:00:00,1749
2014-05-20 00:00:00,1749
2014-04-23 00:00:00,1750
2014-05-22 00:00:00,1750
2014-06-02 00:00:00,1750
2014-06-21 00:00:00,1750
2014-06-25 00:00:00,1751
2014-08-28 00:00:00,1752
2014-08-29 00:00:00,1752
2014-09-01 00:00:00,1752
2014-09-02 00:00:00,1752
2014-09-04 00:00:00,1752
2014-09-04 00:00:00,1752
2014-02-14 00:00:00,1753
2014-02-26 00:00:00,1753
2014-06-21 00:00:00,1754
2014-07-04 00:00:00,1754
2014-07-10 00:00:00,1754
2014-06-22 00:00:00,1755
2014-06-23 00:00:00,1755
2014-06-26 00:00:00,1755
2014-06-28 00:00:00,1755
2014-06-29 00:00:00,1755
2014-07-02 00:00:00,1755
2014-07-03 00:00:00,1755
2014-07-03 00:00:00,1755
2014-07-05 00:00:00,1755
2014-07-05 00:00:00,1755
2014-07-05 00:00:00,1755
2014-07-12 00:00:00,1755
2014-07-13 00:00:00,1755
2014-07-18 00:00:00,1755
2014-07-19 00:00:00,1755
2014-06-26 00:00:00,1756
2014-07-01 00:00:00,1756
2014-07-15 00:00:00,1756
2014-05-25 00:00:00,1757
2014-04-29 00:00:00,1758
2014-07-01 00:00:00,1759
2014-01-21 00:00:00,1760
2014-01-29 00:00:00,1760
2014-03-15 00:00:00,1760
2014-03-27 00:00:00,1760
2014-01-05 00:00:00,1761
2014-06-18 00:00:00,1762
2014-06-18 00:00:00,1762
2014-07-21 00:00:00,1763
2014-06-09 00:00:00,1764
2014-01-03 00:00:00,1765
2014-01-11 00:00:00,1765
2014-07-23 00:00:00,1766
2014-07-27 00:00:00,1767
2014-07-31 00:00:00,1767
2014-08-11 00:00:00,1767
2014-08-12 00:00:00,1767
2014-08-19 00:00:00,1767
2014-08-22 00:00:00,1767
2014-07-17 00:00:00,1768
2014-07-17 00:00:00,1768
2014-07-20 00:00:00,1768
2014-07-24 00:00:00,1768
2014-08-16 00:00:00,1769
2014-08-18 00:00:00,1769
2014-08-22 00:00:00,1770
2014-06-23 00:00:00,1771
2014-09-25 00:00:00,1771
2014-11-11 00:00:00,1771
2014-04-11 00:00:00,1772
2014-04-12 00:00:00,1772
2014-01-31 00:00:00,1773
2014-02-01 00:00:00,1773
2014-04-25 00:00:00,1774
2014-04-26 00:00:00,1774
2014-04-26 00:00:00,1774
2014-05-06 00:00:00,1774
2014-05-12 00:00:00,1774
2014-08-19 00:00:00,1775
2014-08-23 00:00:00,1775
2014-09-02 00:00:00,1775
2014-05-12 00:00:00,1776
2014-04-12 00:00:00,1777
2014-07-07 00:00:00,1778
2014-02-13 00:00:00,1779
2014-06-29 00:00:00,1780
2014-07-24 00:00:00,1780
2014-08-24 00:00:00,1780
2014-04-03 00:00:00,1781
2014-04-04 00:00:00,1781
2014-04-04 00:00:00,1781
2014-04-12 00:00:00,1781
2014-04-16 00:00:00,1781
2014-04-28 00:00:00,1781
2014-04-28 00:00:00,1781
2014-05-10 00:00:00,1781
2014-05-12 00:00:00,1781
2014-05-16 00:00:00,1781
2014-05-18 00:00:00,1781
2014-05-19 00:00:00,1781
2014-05-20 00:00:00,1781
2014-05-23 00:00:00,1781
2014-08-20 00:00:00,1782
2014-08-25 00:00:00,1782
2014-03-24 00:00:00,1783
2014-06-20 00:00:00,1783
2014-07-07 00:00:00,1784
2014-02-13 00:00:00,1785
2014-06-27 00:00:00,1786
2014-04-24 00:00:00,1787
2014-04-24 00:00:00,1787
2014-06-05 00:00:00,1788
2014-08-01 00:00:00,1789
2014-04-30 00:00:00,1790
2014-05-07 00:00:00,1790
2014-08-14 00:00:00,1791
2014-08-17 00:00:00,1791
2014-08-25 00:00:00,1791
2014-08-25 00:00:00,1791
2014-08-27 00:00:00,1791
2014-08-04 00:00:00,1792
2014-04-30 00:00:00,1793
2014-05-09 00:00:00,1794
2014-04-10 00:00:00,1795
2014-05-22 00:00:00,1796
2014-07-15 00:00:00,1797
2014-03-22 00:00:00,1798
2014-02-03 00:00:00,1799
2014-02-27 00:00:00,1800
2014-03-15 00:00:00,1800
2014-06-08 00:00:00,1801
2014-06-24 00:00:00,1802
2014-06-25 00:00:00,1802
2014-06-28 00:00:00,1802
2014-06-28 00:00:00,1802
2014-06-29 00:00:00,1802
2014-06-30 00:00:00,1802
2014-07-04 00:00:00,1802
2014-07-11 00:00:00,1802
2014-05-02 00:00:00,1803
2014-05-03 00:00:00,1803
2014-01-02 00:00:00,1804
2014-05-03 00:00:00,1805
2014-05-18 00:00:00,1805
2014-03-09 00:00:00,1806
2014-05-31 00:00:00,1807
2014-05-18 00:00:00,1808
2014-06-23 00:00:00,1809
2014-06-24 00:00:00,1809
2014-06-24 00:00:00,1809
2014-08-11 00:00:00,1810
2014-01-26 00:00:00,1811
2014-01-28 00:00:00,1812
2014-05-05 00:00:00,1813
2014-01-04 00:00:00,1814
2014-01-10 00:00:00,1814
2014-01-13 00:00:00,1814
2014-01-13 00:00:00,1814
2014-06-03 00:00:00,1815
2014-06-13 00:00:00,1815
2014-06-25 00:00:00,1816
2014-11-14 00:00:00,1816
2014-06-13 00:00:00,1817
2014-06-17 00:00:00,1817
2014-07-30 00:00:00,1817
2014-05-17 00:00:00,1818
2014-03-15 00:00:00,1819
2014-03-16 00:00:00,1819
2014-03-21 00:00:00,1819
2014-03-22 00:00:00,1819
2014-03-28 00:00:00,1819
2014-02-23 00:00:00,1820
2014-01-11 00:00:00,1821
2014-01-08 00:00:00,1822
2014-02-15 00:00:00,1822
2014-02-28 00:00:00,1822
2014-04-09 00:00:00,1822
2014-05-01 00:00:00,1822
2014-08-04 00:00:00,1822
2014-08-14 00:00:00,1822
2014-08-15 00:00:00,1822
2014-09-17 00:00:00,1822
2014-09-23 00:00:00,1822
2014-10-26 00:00:00,1822
2014-10-29 00:00:00,1822
2014-11-12 00:00:00,1822
2014-12-08 00:00:00,1822
2014-02-22 00:00:00,1823
2014-02-24 00:00:00,1823
2014-02-25 00:00:00,1823
2014-07-31 00:00:00,1824
2014-06-14 00:00:00,1825
2014-08-16 00:00:00,1826
2014-08-04 00:00:00,1827
2014-05-13 00:00:00,1828
2014-06-23 00:00:00,1828
2014-06-08 00:00:00,1829
2014-06-04 00:00:00,1830
2014-01-30 00:00:00,1831
2014-08-13 00:00:00,1832
2014-03-26 00:00:00,1833
2014-04-06 00:00:00,1833
2014-04-07 00:00:00,1833
2014-04-18 00:00:00,1833
2014-04-29 00:00:00,1833
2014-05-27 00:00:00,1833
2014-08-03 00:00:00,1834
2014-08-31 00:00:00,1834
2014-09-04 00:00:00,1834
2014-07-14 00:00:00,1835
2014-07-19 00:00:00,1835
2014-08-26 00:00:00,1836
2014-08-31 00:00:00,1836
2014-10-17 00:00:00,1836
2014-10-17 00:00:00,1836
2014-07-25 00:00:00,1837
2014-08-27 00:00:00,1838
2014-08-28 00:00:00,1838
2014-08-28 00:00:00,1838
2014-08-29 00:00:00,1838
2014-08-30 00:00:00,1838
2014-08-30 00:00:00,1838
2014-08-31 00:00:00,1838
2014-09-01 00:00:00,1838
2014-09-02 00:00:00,1838
2014-09-03 00:00:00,1838
2014-09-03 00:00:00,1838
2014-09-04 00:00:00,1838
2014-09-08 00:00:00,1838
2014-09-09 00:00:00,1838
2014-09-10 00:00:00,1838
2014-09-10 00:00:00,1838
2014-09-13 00:00:00,1838
2014-05-21 00:00:00,1839
2014-11-15 00:00:00,1839
2014-12-21 00:00:00,1839
2014-12-30 00:00:00,1839
2014-02-13 00:00:00,1840
2014-03-27 00:00:00,1840
2014-08-03 00:00:00,1841
2014-08-19 00:00:00,1841
2014-08-23 00:00:00,1841
2014-08-24 00:00:00,1841
2014-08-27 00:00:00,1841
2014-09-21 00:00:00,1841
2014-01-10 00:00:00,1842
2014-12-30 00:00:00,1842
2014-02-06 00:00:00,1843
2014-02-12 00:00:00,1843
2014-02-25 00:00:00,1843
2014-03-26 00:00:00,1843
2014-05-25 00:00:00,1843
2014-07-04 00:00:00,1844
2014-03-21 00:00:00,1845
2014-02-18 00:00:00,1846
2014-03-15 00:00:00,1847
2014-04-03 00:00:00,1847
2014-04-05 00:00:00,1847
2014-04-25 00:00:00,1847
2014-05-20 00:00:00,1847
2014-05-20 00:00:00,1847
2014-05-25 00:00:00,1847
2014-05-31 00:00:00,1847
2014-06-10 00:00:00,1847
2014-06-14 00:00:00,1847
2014-07-03 00:00:00,1847
2014-07-05 00:00:00,1847
2014-07-23 00:00:00,1847
2014-09-03 00:00:00,1847
2014-09-07 00:00:00,1847
2014-09-13 00:00:00,1847
2014-09-22 00:00:00,1847
2014-10-30 00:00:00,1847
2014-11-04 00:00:00,1847
2014-11-08 00:00:00,1847
2014-11-15 00:00:00,1847
2014-11-17 00:00:00,1847
2014-12-01 00:00:00,1847
2014-12-12 00:00:00,1847
2014-12-27 00:00:00,1847
2014-03-09 00:00:00,1848
2014-04-16 00:00:00,1848
2014-05-15 00:00:00,1848
2014-06-14 00:00:00,1848
2014-09-04 00:00:00,1848
2014-11-05 00:00:00,1848
2014-08-10 00:00:00,1849
2014-08-15 00:00:00,1849
2014-07-11 00:00:00,1850
2014-07-13 00:00:00,1850
2014-07-24 00:00:00,1850
2014-08-02 00:00:00,1850
2014-08-06 00:00:00,1850
2014-08-10 00:00:00,1850
2014-08-25 00:00:00,1850
2014-09-05 00:00:00,1850
2014-09-06 00:00:00,1850
2014-09-07 00:00:00,1850
2014-09-16 00:00:00,1850
2014-09-25 00:00:00,1850
2014-10-11 00:00:00,1850
2014-10-26 00:00:00,1850
2014-10-30 00:00:00,1850
2014-11-10 00:00:00,1850
2014-11-21 00:00:00,1850
2014-11-28 00:00:00,1850
2014-11-29 00:00:00,1850
2014-12-03 00:00:00,1850
2014-12-11 00:00:00,1850
2014-12-20 00:00:00,1850
2014-12-21 00:00:00,1850
2014-02-02 00:00:00,1851
2014-02-21 00:00:00,1851
2014-02-27 00:00:00,1851
2014-02-27 00:00:00,1851
2014-03-01 00:00:00,1851
2014-03-09 00:00:00,1851
2014-03-09 00:00:00,1851
2014-03-13 00:00:00,1851
2014-03-26 00:00:00,1852
2014-02-06 00:00:00,1853
2014-02-10 00:00:00,1853
2014-04-02 00:00:00,1853
2014-04-03 00:00:00,1853
2014-05-09 00:00:00,1853
2014-06-20 00:00:00,1853
2014-08-20 00:00:00,1854
2014-09-02 00:00:00,1854
2014-09-02 00:00:00,1854
2014-06-07 00:00:00,1855
2014-06-08 00:00:00,1856
2014-06-08 00:00:00,1856
2014-07-06 00:00:00,1856
2014-04-22 00:00:00,1857
2014-04-24 00:00:00,1857
2014-04-25 00:00:00,1857
2014-04-27 00:00:00,1857
2014-05-02 00:00:00,1857
2014-07-19 00:00:00,1858
2014-07-21 00:00:00,1858
2014-07-22 00:00:00,1858
2014-04-26 00:00:00,1859
2014-03-31 00:00:00,1860
2014-04-09 00:00:00,1860
2014-04-10 00:00:00,1860
2014-04-15 00:00:00,1860
2014-04-16 00:00:00,1860
2014-02-28 00:00:00,1861
2014-03-09 00:00:00,1861
2014-04-28 00:00:00,1862
2014-04-29 00:00:00,1862
2014-04-29 00:00:00,1862
2014-05-21 00:00:00,1863
2014-05-25 00:00:00,1863
2014-05-27 00:00:00,1863
2014-02-08 00:00:00,1864
2014-08-30 00:00:00,1865
2014-09-02 00:00:00,1865
2014-09-02 00:00:00,1865
2014-02-03 00:00:00,1866
2014-05-24 00:00:00,1867
2014-05-26 00:00:00,1867
2014-05-29 00:00:00,1867
2014-02-10 00:00:00,1868
2014-02-10 00:00:00,1868
2014-02-13 00:00:00,1868
2014-02-27 00:00:00,1868
2014-03-03 00:00:00,1868
2014-03-04 00:00:00,1868
2014-03-06 00:00:00,1868
2014-03-04 00:00:00,1869
2014-04-22 00:00:00,1869
2014-01-27 00:00:00,1870
2014-02-15 00:00:00,1870
2014-03-21 00:00:00,1870
2014-04-14 00:00:00,1870
2014-04-29 00:00:00,1870
2014-05-07 00:00:00,1870
2014-05-09 00:00:00,1870
2014-05-25 00:00:00,1870
2014-06-03 00:00:00,1870
2014-06-16 00:00:00,1870
2014-07-03 00:00:00,1870
2014-07-21 00:00:00,1870
2014-08-08 00:00:00,1870
2014-08-09 00:00:00,1870
2014-08-12 00:00:00,1870
2014-08-17 00:00:00,1870
2014-09-12 00:00:00,1870
2014-09-14 00:00:00,1870
2014-09-18 00:00:00,1870
2014-09-23 00:00:00,1870
2014-11-07 00:00:00,1870
2014-11-09 00:00:00,1870
2014-11-12 00:00:00,1870
2014-12-08 00:00:00,1870
2014-12-11 00:00:00,1870
2014-05-20 00:00:00,1871
2014-06-06 00:00:00,1872
2014-06-15 00:00:00,1872
2014-08-13 00:00:00,1873
2014-05-06 00:00:00,1874
2014-05-09 00:00:00,1874
2014-06-03 00:00:00,1875
2014-08-30 00:00:00,1875
2014-09-07 00:00:00,1875
2014-06-08 00:00:00,1876
2014-03-31 00:00:00,1877
2014-04-05 00:00:00,1877
2014-03-28 00:00:00,1878
2014-04-07 00:00:00,1878
2014-06-10 00:00:00,1878
2014-08-06 00:00:00,1878
2014-09-09 00:00:00,1878
2014-09-23 00:00:00,1878
2014-10-11 00:00:00,1878
2014-07-26 00:00:00,1879
2014-08-01 00:00:00,1879
2014-08-06 00:00:00,1880
2014-06-05 00:00:00,1881
2014-06-11 00:00:00,1881
2014-06-12 00:00:00,1881
2014-06-15 00:00:00,1881
2014-06-18 00:00:00,1881
2014-07-29 00:00:00,1882
2014-10-19 00:00:00,1882
2014-06-07 00:00:00,1883
2014-06-07 00:00:00,1883
2014-06-09 00:00:00,1883
2014-04-23 00:00:00,1884
2014-04-26 00:00:00,1884
2014-05-04 00:00:00,1884
2014-05-07 00:00:00,1884
2014-05-09 00:00:00,1884
2014-05-11 00:00:00,1884
2014-05-13 00:00:00,1884
2014-05-01 00:00:00,1885
2014-05-01 00:00:00,1885
2014-07-05 00:00:00,1886
2014-07-13 00:00:00,1886
2014-07-14 00:00:00,1886
2014-07-22 00:00:00,1886
2014-07-26 00:00:00,1886
2014-08-12 00:00:00,1886
2014-08-15 00:00:00,1886
2014-08-16 00:00:00,1886
2014-08-19 00:00:00,1886
2014-08-30 00:00:00,1886
2014-08-31 00:00:00,1886
2014-07-05 00:00:00,1887
2014-04-01 00:00:00,1888
2014-08-23 00:00:00,1889
2014-07-08 00:00:00,1890
2014-01-19 00:00:00,1891
2014-03-27 00:00:00,1892
2014-04-22 00:00:00,1893
2014-05-22 00:00:00,1894
2014-06-09 00:00:00,1895
2014-07-26 00:00:00,1895
2014-09-23 00:00:00,1895
2014-10-20 00:00:00,1895
2014-11-28 00:00:00,1895
2014-03-07 00:00:00,1896
2014-03-09 00:00:00,1896
2014-03-08 00:00:00,1897
2014-01-01 00:00:00,1898
2014-01-11 00:00:00,1898
2014-09-01 00:00:00,1899
2014-09-01 00:00:00,1899
2014-09-03 00:00:00,1899
2014-09-10 00:00:00,1899
2014-09-17 00:00:00,1899
2014-02-10 00:00:00,1900
2014-02-12 00:00:00,1900
2014-01-22 00:00:00,1901
2014-01-26 00:00:00,1901
2014-01-31 00:00:00,1902
2014-02-08 00:00:00,1902
2014-02-11 00:00:00,1902
2014-06-23 00:00:00,1903
2014-02-04 00:00:00,1904
2014-02-20 00:00:00,1905
2014-08-28 00:00:00,1906
2014-09-05 00:00:00,1906
2014-11-04 00:00:00,1906
2014-11-09 00:00:00,1906
2014-11-17 00:00:00,1906
2014-07-16 00:00:00,1907
2014-02-13 00:00:00,1908
2014-04-07 00:00:00,1909
2014-04-08 00:00:00,1909
2014-05-14 00:00:00,1910
2014-05-27 00:00:00,1910
2014-06-18 00:00:00,1911
2014-07-04 00:00:00,1911
2014-07-05 00:00:00,1911
2014-02-10 00:00:00,1912
2014-05-02 00:00:00,1913
2014-02-08 00:00:00,1914
2014-02-11 00:00:00,1914
2014-05-22 00:00:00,1915
2014-06-24 00:00:00,1915
2014-03-13 00:00:00,1916
2014-02-03 00:00:00,1917
2014-07-06 00:00:00,1918
2014-07-19 00:00:00,1918
2014-07-23 00:00:00,1918
2014-08-03 00:00:00,1918
2014-08-12 00:00:00,1918
2014-08-13 00:00:00,1918
2014-02-27 00:00:00,1919
2014-07-24 00:00:00,1920
2014-07-25 00:00:00,1920
2014-08-08 00:00:00,1920
2014-08-14 00:00:00,1920
2014-09-08 00:00:00,1920
2014-09-12 00:00:00,1920
2014-10-19 00:00:00,1920
2014-10-26 00:00:00,1920
2014-10-29 00:00:00,1920
2014-11-12 00:00:00,1920
2014-06-25 00:00:00,1921
2014-06-28 00:00:00,1921
2014-06-18 00:00:00,1922
2014-08-16 00:00:00,1923
2014-02-19 00:00:00,1924
2014-01-07 00:00:00,1925
2014-01-25 00:00:00,1925
2014-07-11 00:00:00,1926
2014-10-03 00:00:00,1926
2014-11-10 00:00:00,1926
2014-06-15 00:00:00,1927
2014-06-19 00:00:00,1927
2014-04-13 00:00:00,1928
2014-04-14 00:00:00,1928
2014-04-21 00:00:00,1928
2014-04-26 00:00:00,1928
2014-05-01 00:00:00,1928
2014-02-16 00:00:00,1929
2014-02-17 00:00:00,1929
2014-03-11 00:00:00,1929
2014-03-19 00:00:00,1929
2014-04-01 00:00:00,1929
2014-04-18 00:00:00,1929
2014-05-14 00:00:00,1929
2014-05-15 00:00:00,1929
2014-05-17 00:00:00,1929
2014-04-05 00:00:00,1930
2014-04-06 00:00:00,1931
2014-04-07 00:00:00,1931
2014-04-08 00:00:00,1931
2014-04-02 00:00:00,1932
2014-07-25 00:00:00,1933
2014-01-24 00:00:00,1934
2014-01-30 00:00:00,1934
2014-03-30 00:00:00,1934
2014-04-03 00:00:00,1934
2014-03-01 00:00:00,1935
2014-03-19 00:00:00,1935
2014-08-12 00:00:00,1936
2014-08-14 00:00:00,1936
2014-01-10 00:00:00,1937
2014-04-27 00:00:00,1938
2014-05-02 00:00:00,1938
2014-05-04 00:00:00,1938
2014-02-21 00:00:00,1939
2014-02-23 00:00:00,1939
2014-02-26 00:00:00,1939
2014-01-19 00:00:00,1940
2014-01-20 00:00:00,1940
2014-01-27 00:00:00,1940
2014-03-05 00:00:00,1941
2014-03-07 00:00:00,1941
2014-03-08 00:00:00,1941
2014-03-14 00:00:00,1941
2014-03-28 00:00:00,1941
2014-03-29 00:00:00,1941
2014-01-10 00:00:00,1942
2014-01-13 00:00:00,1942
2014-01-31 00:00:00,1942
2014-02-08 00:00:00,1942
2014-03-27 00:00:00,1943
2014-03-28 00:00:00,1943
2014-03-29 00:00:00,1943
2014-04-03 00:00:00,1943
2014-04-03 00:00:00,1943
2014-04-09 00:00:00,1943
2014-04-12 00:00:00,1943
2014-04-15 00:00:00,1943
2014-04-19 00:00:00,1943
2014-04-22 00:00:00,1943
2014-04-23 00:00:00,1943
2014-04-24 00:00:00,1943
2014-04-26 00:00:00,1943
2014-04-28 00:00:00,1943
2014-04-29 00:00:00,1943
2014-05-04 00:00:00,1943
2014-05-06 00:00:00,1943
2014-05-06 00:00:00,1943
2014-05-13 00:00:00,1943
2014-05-13 00:00:00,1943
2014-05-16 00:00:00,1943
2014-05-20 00:00:00,1943
2014-05-22 00:00:00,1943
2014-05-25 00:00:00,1943
2014-06-01 00:00:00,1943
2014-06-05 00:00:00,1943
2014-06-08 00:00:00,1943
2014-06-11 00:00:00,1943
2014-06-18 00:00:00,1943
2014-06-20 00:00:00,1943
2014-06-21 00:00:00,1943
2014-06-24 00:00:00,1943
2014-06-26 00:00:00,1943
2014-06-27 00:00:00,1943
2014-07-02 00:00:00,1943
2014-07-08 00:00:00,1943
2014-07-09 00:00:00,1943
2014-07-15 00:00:00,1943
2014-07-16 00:00:00,1943
2014-07-18 00:00:00,1943
2014-03-03 00:00:00,1944
2014-04-26 00:00:00,1944
2014-04-29 00:00:00,1944
2014-05-03 00:00:00,1944
2014-05-17 00:00:00,1944
2014-07-01 00:00:00,1945
2014-01-16 00:00:00,1946
2014-05-02 00:00:00,1947
2014-07-30 00:00:00,1948
2014-07-31 00:00:00,1948
2014-09-29 00:00:00,1948
2014-02-17 00:00:00,1949
2014-04-24 00:00:00,1949
2014-07-25 00:00:00,1949
2014-08-02 00:00:00,1949
2014-09-11 00:00:00,1949
2014-05-06 00:00:00,1950
2014-05-06 00:00:00,1951
2014-07-07 00:00:00,1951
2014-04-28 00:00:00,1952
2014-05-01 00:00:00,1952
2014-05-03 00:00:00,1952
2014-07-30 00:00:00,1953
2014-08-17 00:00:00,1953
2014-08-20 00:00:00,1953
2014-08-24 00:00:00,1953
2014-09-03 00:00:00,1953
2014-09-28 00:00:00,1953
2014-10-18 00:00:00,1953
2014-11-07 00:00:00,1953
2014-11-13 00:00:00,1953
2014-12-03 00:00:00,1953
2014-12-10 00:00:00,1953
2014-12-11 00:00:00,1953
2014-02-07 00:00:00,1954
2014-02-28 00:00:00,1954
2014-08-06 00:00:00,1954
2014-02-27 00:00:00,1955
2014-02-26 00:00:00,1956
2014-07-01 00:00:00,1957
2014-01-07 00:00:00,1958
2014-01-08 00:00:00,1958
2014-01-09 00:00:00,1958
2014-01-11 00:00:00,1958
2014-01-11 00:00:00,1958
2014-01-14 00:00:00,1958
2014-03-25 00:00:00,1959
2014-07-24 00:00:00,1960
2014-08-10 00:00:00,1961
2014-05-22 00:00:00,1962
2014-06-04 00:00:00,1962
2014-06-15 00:00:00,1962
2014-03-10 00:00:00,1963
2014-03-15 00:00:00,1963
2014-03-17 00:00:00,1963
2014-01-10 00:00:00,1964
2014-07-30 00:00:00,1965
2014-08-30 00:00:00,1966
2014-09-02 00:00:00,1966
2014-09-04 00:00:00,1966
2014-09-12 00:00:00,1966
2014-07-17 00:00:00,1967
2014-01-29 00:00:00,1968
2014-06-04 00:00:00,1969
2014-03-26 00:00:00,1970
2014-01-21 00:00:00,1971
2014-02-07 00:00:00,1971
2014-02-19 00:00:00,1971
2014-07-19 00:00:00,1972
2014-07-06 00:00:00,1973
2014-07-23 00:00:00,1973
2014-07-28 00:00:00,1973
2014-07-28 00:00:00,1973
2014-03-05 00:00:00,1974
2014-03-09 00:00:00,1974
2014-03-12 00:00:00,1974
2014-03-14 00:00:00,1974
2014-03-17 00:00:00,1974
2014-03-24 00:00:00,1974
2014-01-14 00:00:00,1975
2014-05-14 00:00:00,1976
2014-05-27 00:00:00,1976
2014-03-01 00:00:00,1977
2014-03-15 00:00:00,1977
2014-02-03 00:00:00,1978
2014-02-09 00:00:00,1978
2014-01-15 00:00:00,1979
2014-03-12 00:00:00,1980
2014-07-09 00:00:00,1981
2014-12-08 00:00:00,1981
2014-07-05 00:00:00,1982
2014-08-01 00:00:00,1983
2014-08-07 00:00:00,1983
2014-08-08 00:00:00,1983
2014-08-08 00:00:00,1983
2014-08-08 00:00:00,1983
2014-08-14 00:00:00,1983
2014-07-02 00:00:00,1984
2014-07-03 00:00:00,1984
2014-06-07 00:00:00,1985
2014-07-03 00:00:00,1986
2014-07-04 00:00:00,1986
2014-04-28 00:00:00,1987
2014-02-05 00:00:00,1988
2014-07-07 00:00:00,1989
2014-07-07 00:00:00,1989
2014-07-12 00:00:00,1989
2014-07-13 00:00:00,1989
2014-02-05 00:00:00,1990
2014-03-22 00:00:00,1990
2014-03-21 00:00:00,1991
2014-04-17 00:00:00,1991
2014-04-25 00:00:00,1991
2014-08-13 00:00:00,1992
2014-10-26 00:00:00,1992
2014-05-31 00:00:00,1993
2014-06-20 00:00:00,1993
2014-08-09 00:00:00,1993
2014-10-21 00:00:00,1993
2014-11-15 00:00:00,1993
2014-11-26 00:00:00,1993
2014-03-05 00:00:00,1994
2014-03-21 00:00:00,1995
2014-03-31 00:00:00,1995
2014-04-03 00:00:00,1995
2014-05-08 00:00:00,1995
2014-05-08 00:00:00,1995
2014-05-09 00:00:00,1995
2014-05-11 00:00:00,1995
